
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976883,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311785,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195747,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.000387529,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170024,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
0,29.8799,49.997,1,39.8407,20.2532,2,39.9554,50.0435,3,9.95251,-0.0462282,4,29.9524,10.041,5,40.0418,9.99194,6,50.03,10.0001,7,0.0123612,39.9426,8,20.0003,29.7725,9,30.0078,10.0058,10,49.912,49.9982,11,49.9955,49.9826,12,29.8852,49.9939,13,39.9767,29.9792,14,19.9942,39.8619,15,20.2551,0.0156594,16,30.1454,9.99017,17,40.0628,9.99988,18,30.0488,10.0388,19,29.817,30.0005,20,39.78,19.8217,21,29.8332,-0.00122325,22,40,19.9995,23,49.9553,30.0049,24,49.9986,30.0221,25,10.0064,49.8603,26,39.9038,49.9423,27,30.08,-0.247161,28,10.156,50.0466,29,9.82256,20.0134,30,50.2423,10.1131,31,50.0702,39.8918,32,50.2893,40.0725,33,20.0171,0.093399,34,40.2229,20.0384,35,29.9995,10.2151,36,50.0864,9.99982,37,10.004,19.9102,38,10.0292,50.0825,39,19.9996,49.7636,40,30.2498,40.0245,41,19.8889,-0.116976,42,49.7928,10.0003,43,29.8038,49.8395,44,49.9469,10,45,50.2094,39.9151,46,29.9328,-0.000899974,47,19.9407,19.9529,48,9.9972,49.7491,49,20.1147,9.90207,50,29.9545,19.9776,51,9.99061,50.1369,52,39.9938,19.8623,53,49.8035,9.94351,54,40.1308,19.8565,55,20.0889,20.0037,56,9.76124,49.958,57,19.8187,19.9893,58,30.2183,0.000523133,59,19.8578,19.9935,60,-0.0697971,19.7309,61,49.7842,10.0506,62,20.0158,49.9089,63,39.9438,20.0707,64,9.84122,9.99286,65,50.0243,49.8842,66,49.9957,50.0045,67,9.94249,19.8329,68,40.094,0.00017685,69,29.8852,49.9939,70,40.1545,19.9893,71,49.783,10.0005,72,29.9605,29.9017,73,39.8292,10.1148,74,39.791,40.1928,75,10.0397,49.7631,76,49.7212,30.0495,77,40.1296,50.1672,78,39.9963,19.9089,79,29.9681,49.9087,80,19.9997,40.1126,81,40.0914,49.8141,82,40.2111,10.0087,83,39.8856,10.0062,84,40.1416,49.9535,85,39.9939,39.8849,86,49.9805,39.863,87,40.1073,40.2657,88,10.0106,49.8466,89,9.99145,19.8487,90,0.0400112,0.198216,91,10.004,19.9102,92,10.0033,-0.0459355,93,29.9463,50.1679,94,30.1087,29.9997,95,39.9946,0.129721,96,40.007,39.9782,97,40.0597,20.1967,98,20.0834,49.8403,99,19.8716,50.1438
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976887,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311788,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195746,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.00038753,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170024,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
0,29.8799,49.997,1,39.8407,20.2532,2,39.9554,50.0435,3,9.95251,-0.0462282,4,29.9524,10.041,5,40.0418,9.99194,6,50.03,10.0001,7,0.0123612,39.9426,8,20.0003,29.7725,9,30.0078,10.0058,10,49.912,49.9982,11,49.9955,49.9826,12,29.8852,49.9939,13,39.9767,29.9792,14,19.9942,39.8619,15,20.2551,0.0156594,16,30.1454,9.99017,17,40.0628,9.99988,18,30.0488,10.0388,19,29.817,30.0005,20,39.78,19.8217,21,29.8332,-0.00122326,22,40,19.9995,23,49.9553,30.0049,24,49.9986,30.0221,25,10.0064,49.8603,26,39.9038,49.9423,27,30.08,-0.247161,28,10.156,50.0466,29,9.82256,20.0134,30,50.2423,10.1131,31,50.0702,39.8918,32,50.2893,40.0725,33,20.0171,0.093399,34,40.2229,20.0384,35,29.9995,10.2151,36,50.0864,9.99982,37,10.004,19.9102,38,10.0292,50.0825,39,19.9996,49.7636,40,30.2498,40.0245,41,19.8889,-0.116976,42,49.7928,10.0003,43,29.8038,49.8395,44,49.9469,10,45,50.2094,39.9151,46,29.9328,-0.000899984,47,19.9407,19.9529,48,9.9972,49.7491,49,20.1147,9.90207,50,29.9545,19.9776,51,9.99061,50.1369,52,39.9938,19.8623,53,49.8035,9.94351,54,40.1308,19.8565,55,20.0889,20.0037,56,9.76124,49.958,57,19.8187,19.9893,58,30.2183,0.000523133,59,19.8578,19.9935,60,-0.0697971,19.7309,61,49.7842,10.0506,62,20.0158,49.9089,63,39.9438,20.0707,64,9.84122,9.99286,65,50.0243,49.8842,66,49.9957,50.0045,67,9.94249,19.8329,68,40.094,0.000176851,69,29.8852,49.9939,70,40.1545,19.9893,71,49.783,10.0005,72,29.9605,29.9017,73,39.8292,10.1148,74,39.791,40.1928,75,10.0397,49.7631,76,49.7212,30.0495,77,40.1296,50.1672,78,39.9963,19.9089,79,29.9681,49.9087,80,19.9997,40.1126,81,40.0914,49.8141,82,40.2111,10.0087,83,39.8856,10.0062,84,40.1416,49.9535,85,39.9939,39.8849,86,49.9805,39.863,87,40.1073,40.2657,88,10.0106,49.8466,89,9.99145,19.8487,90,0.0400113,0.198216,91,10.004,19.9102,92,10.0033,-0.0459355,93,29.9463,50.1679,94,30.1087,29.9997,95,39.9946,0.129721,96,40.007,39.9782,97,40.0597,20.1967,98,20.0834,49.8403,99,19.8716,50.1438
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976892,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311791,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195746,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.000387532,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170024,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
0,29.8799,49.997,1,39.8407,20.2532,2,39.9554,50.0435,3,9.95251,-0.0462282,4,29.9524,10.041,5,40.0418,9.99194,6,50.03,10.0001,7,0.0123612,39.9426,8,20.0003,29.7725,9,30.0078,10.0058,10,49.912,49.9982,11,49.9955,49.9826,12,29.8852,49.9939,13,39.9767,29.9792,14,19.9942,39.8619,15,20.2551,0.0156594,16,30.1454,9.99017,17,40.0628,9.99988,18,30.0488,10.0388,19,29.817,30.0005,20,39.78,19.8217,21,29.8332,-0.00122326,22,40,19.9995,23,49.9553,30.0049,24,49.9986,30.0221,25,10.0064,49.8603,26,39.9038,49.9423,27,30.08,-0.247161,28,10.156,50.0466,29,9.82256,20.0134,30,50.2423,10.1131,31,50.0702,39.8918,32,50.2893,40.0725,33,20.0171,0.093399,34,40.2229,20.0384,35,29.9995,10.2151,36,50.0864,9.99982,37,10.004,19.9102,38,10.0292,50.0825,39,19.9996,49.7636,40,30.2498,40.0245,41,19.8889,-0.116976,42,49.7928,10.0003,43,29.8038,49.8395,44,49.9469,10,45,50.2094,39.9151,46,29.9328,-0.000899993,47,19.9407,19.9529,48,9.9972,49.7491,49,20.1147,9.90207,50,29.9545,19.9776,51,9.99061,50.1369,52,39.9938,19.8623,53,49.8035,9.94351,54,40.1308,19.8565,55,20.0889,20.0037,56,9.76124,49.958,57,19.8187,19.9893,58,30.2183,0.000523132,59,19.8578,19.9935,60,-0.0697971,19.7309,61,49.7842,10.0506,62,20.0158,49.9089,63,39.9438,20.0707,64,9.84122,9.99286,65,50.0243,49.8842,66,49.9957,50.0045,67,9.94249,19.8329,68,40.094,0.000176851,69,29.8852,49.9939,70,40.1545,19.9893,71,49.783,10.0005,72,29.9605,29.9017,73,39.8292,10.1148,74,39.791,40.1928,75,10.0397,49.7631,76,49.7212,30.0495,77,40.1296,50.1672,78,39.9963,19.9089,79,29.9681,49.9087,80,19.9997,40.1126,81,40.0914,49.8141,82,40.2111,10.0087,83,39.8856,10.0062,84,40.1416,49.9535,85,39.9939,39.8849,86,49.9805,39.863,87,40.1073,40.2657,88,10.0106,49.8466,89,9.99145,19.8487,90,0.0400112,0.198216,91,10.004,19.9102,92,10.0033,-0.0459355,93,29.9463,50.1679,94,30.1087,29.9997,95,39.9946,0.129721,96,40.007,39.9782,97,40.0597,20.1967,98,20.0834,49.8403,99,19.8716,50.1438
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976896,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311795,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195746,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.000387533,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170024,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
0,29.8799,49.997,1,39.8407,20.2532,2,39.9554,50.0435,3,9.95251,-0.0462282,4,29.9524,10.041,5,40.0418,9.99194,6,50.03,10.0001,7,0.0123612,39.9426,8,20.0003,29.7725,9,30.0078,10.0058,10,49.912,49.9982,11,49.9955,49.9826,12,29.8852,49.9939,13,39.9767,29.9792,14,19.9942,39.8619,15,20.2551,0.0156594,16,30.1454,9.99017,17,40.0628,9.99988,18,30.0488,10.0388,19,29.817,30.0005,20,39.78,19.8217,21,29.8332,-0.00122327,22,40,19.9995,23,49.9553,30.0049,24,49.9986,30.0221,25,10.0064,49.8603,26,39.9038,49.9423,27,30.08,-0.247161,28,10.156,50.0466,29,9.82256,20.0134,30,50.2423,10.1131,31,50.0702,39.8918,32,50.2893,40.0725,33,20.0171,0.093399,34,40.2229,20.0384,35,29.9995,10.2151,36,50.0864,9.99982,37,10.004,19.9102,38,10.0292,50.0825,39,19.9996,49.7636,40,30.2498,40.0245,41,19.8889,-0.116976,42,49.7928,10.0003,43,29.8038,49.8395,44,49.9469,10,45,50.2094,39.9151,46,29.9328,-0.000900003,47,19.9407,19.9529,48,9.9972,49.7491,49,20.1147,9.90207,50,29.9545,19.9776,51,9.99061,50.1369,52,39.9938,19.8623,53,49.8035,9.94351,54,40.1308,19.8565,55,20.0889,20.0037,56,9.76124,49.958,57,19.8187,19.9893,58,30.2183,0.000523131,59,19.8578,19.9935,60,-0.0697971,19.7309,61,49.7842,10.0506,62,20.0158,49.9089,63,39.9438,20.0707,64,9.84122,9.99286,65,50.0243,49.8842,66,49.9957,50.0045,67,9.94249,19.8329,68,40.094,0.000176852,69,29.8852,49.9939,70,40.1545,19.9893,71,49.783,10.0005,72,29.9605,29.9017,73,39.8292,10.1148,74,39.791,40.1928,75,10.0397,49.7631,76,49.7212,30.0495,77,40.1296,50.1672,78,39.9963,19.9089,79,29.9681,49.9087,80,19.9997,40.1126,81,40.0914,49.8141,82,40.2111,10.0087,83,39.8856,10.0062,84,40.1416,49.9535,85,39.9939,39.8849,86,49.9805,39.863,87,40.1073,40.2657,88,10.0106,49.8466,89,9.99145,19.8487,90,0.0400113,0.198216,91,10.004,19.9102,92,10.0033,-0.0459355,93,29.9463,50.1679,94,30.1087,29.9997,95,39.9946,0.129721,96,40.007,39.9782,97,40.0597,20.1967,98,20.0834,49.8403,99,19.8716,50.1438
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976901,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311798,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195746,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.000387534,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170024,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
0,29.8799,49.997,1,39.8407,20.2532,2,39.9554,50.0435,3,9.95251,-0.0462282,4,29.9524,10.041,5,40.0418,9.99194,6,50.03,10.0001,7,0.0123612,39.9426,8,20.0003,29.7725,9,30.0078,10.0058,10,49.912,49.9982,11,49.9955,49.9826,12,29.8852,49.9939,13,39.9767,29.9792,14,19.9942,39.8619,15,20.2551,0.0156594,16,30.1454,9.99017,17,40.0628,9.99988,18,30.0488,10.0388,19,29.817,30.0005,20,39.78,19.8217,21,29.8332,-0.00122327,22,40,19.9995,23,49.9553,30.0049,24,49.9986,30.0221,25,10.0064,49.8603,26,39.9038,49.9423,27,30.08,-0.247161,28,10.156,50.0466,29,9.82256,20.0134,30,50.2423,10.1131,31,50.0702,39.8918,32,50.2893,40.0725,33,20.0171,0.093399,34,40.2229,20.0384,35,29.9995,10.2151,36,50.0864,9.99982,37,10.004,19.9102,38,10.0292,50.0825,39,19.9996,49.7636,40,30.2498,40.0245,41,19.8889,-0.116976,42,49.7928,10.0003,43,29.8038,49.8395,44,49.9469,10,45,50.2094,39.9151,46,29.9328,-0.000900012,47,19.9407,19.9529,48,9.9972,49.7491,49,20.1147,9.90207,50,29.9545,19.9776,51,9.99061,50.1369,52,39.9938,19.8623,53,49.8035,9.94351,54,40.1308,19.8565,55,20.0889,20.0037,56,9.76124,49.958,57,19.8187,19.9893,58,30.2183,0.000523131,59,19.8578,19.9935,60,-0.0697971,19.7309,61,49.7842,10.0506,62,20.0158,49.9089,63,39.9438,20.0707,64,9.84122,9.99286,65,50.0243,49.8842,66,49.9957,50.0045,67,9.94249,19.8329,68,40.094,0.000176853,69,29.8852,49.9939,70,40.1545,19.9893,71,49.783,10.0005,72,29.9605,29.9017,73,39.8292,10.1148,74,39.791,40.1928,75,10.0397,49.7631,76,49.7212,30.0495,77,40.1296,50.1672,78,39.9963,19.9089,79,29.9681,49.9087,80,19.9997,40.1126,81,40.0914,49.8141,82,40.2111,10.0087,83,39.8856,10.0062,84,40.1416,49.9535,85,39.9939,39.8849,86,49.9805,39.863,87,40.1073,40.2657,88,10.0106,49.8466,89,9.99145,19.8487,90,0.0400112,0.198216,91,10.004,19.9102,92,10.0033,-0.0459355,93,29.9463,50.1679,94,30.1087,29.9997,95,39.9946,0.129721,96,40.007,39.9782,97,40.0597,20.1967,98,20.0834,49.8403,99,19.8716,50.1438
0,30.1798,50.0045,1,40.0004,19.9993,2,40.1701,49.834,3,10.1675,0.16302,4,30.1797,9.84524,5,39.7472,10.0488,6,49.73,9.99916,7,-0.0508086,40.2359,8,19.9999,30.0725,9,29.7672,9.82656,10,50.2119,50.0043,11,50.0712,50.2729,12,30.1848,50.0098,13,40.2004,30.1791,14,20.0068,40.1616,15,19.9557,-0.00271871,16,29.8461,10.0104,17,39.7628,10.0004,18,29.814,9.85216,19,30.117,29.9997,20,40.0131,20.0106,21,30.1332,0.000976905,22,39.9821,20.299,23,50.2535,29.9724,24,50.0179,29.7227,25,9.99265,50.16,26,40.161,50.0966,27,29.9876,0.0382572,28,9.86855,49.9607,29,10.1217,19.9908,30,49.9704,9.9862,31,49.9069,40.1435,32,49.9983,39.9996,33,19.9631,-0.201714,34,39.9273,19.9875,35,30.0002,9.91506,36,49.7864,10.0004,37,9.99073,20.2099,38,9.92909,49.7997,39,20.0001,50.0636,40,29.9512,39.9952,41,20.0955,0.100582,42,50.0928,9.99985,43,30.036,50.0295,44,50.2469,9.99996,45,49.9314,40.0278,46,30.2328,0.00311801,47,20.1757,20.1394,48,10.0005,50.0491,49,19.8865,10.0969,50,30.2236,20.1102,51,10.0111,49.8376,52,40.0073,20.162,53,50.0918,10.0264,54,39.9287,20.0782,55,19.7892,19.9911,56,10.0567,50.01,57,20.1182,20.007,58,29.9183,-0.000195745,59,20.1575,20.0072,60,0.00553378,20.0213,61,50.0763,9.98213,62,19.9645,50.2044,63,40.1305,19.8359,64,10.1409,10.0063,65,49.9628,50.1778,66,50.2025,49.7872,67,10.0401,20.1165,68,39.794,-0.000387536,69,30.1848,50.0098,70,39.8552,20.01,71,50.083,9.9998,72,30.0724,30.1801,73,40.0782,9.94743,74,40.0115,39.9894,75,9.99012,50.0589,76,50.0166,29.9971,77,39.9458,49.9301,78,40.0086,20.2086,79,30.0672,50.1919,80,20.0005,39.8126,81,39.959,50.0833,82,39.9114,9.99636,83,40.1852,9.98999,84,39.8566,50.0471,85,40.0098,40.1845,86,50.0227,40.16,87,39.995,39.9875,88,9.98995,50.1459,89,10.0084,20.1482,90,-0.0193486,-0.095853,91,9.99074,20.2099,92,9.98178,0.253291,93,30.0377,49.8822,94,29.8087,30.0005,95,40.007,-0.170023,96,39.9146,40.2636,97,39.9726,19.9096,98,19.9446,50.1062,99,20.0714,49.92
